city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shenzhen,46,30,0.2098,4.01,6.16,0,114.046,114.047,22.53,22.531
Shenzhen,46,31,0.1146,6.32,4.93,0,114.046,114.047,22.531,22.532
Shenzhen,46,32,0.5792,21.45,3.63,0,114.046,114.047,22.532,22.533
Shenzhen,46,33,0.4401,9.3,0.0,0,114.046,114.047,22.533,22.534
Shenzhen,46,34,0.1771,4.38,5.36,0,114.046,114.047,22.534,22.535
Shenzhen,46,35,0.2996,5.65,0.0,0,114.046,114.047,22.535,22.536
Shenzhen,46,36,0.0,0.0,0.0,0,114.046,114.047,22.536,22.537
Shenzhen,46,37,0.5331,17.04,5.59,0,114.046,114.047,22.537,22.538
Shenzhen,46,38,0.4554,15.98,6.95,0,114.046,114.047,22.538,22.539
Shenzhen,46,39,0.4421,11.29,1.57,0,114.046,114.047,22.539,22.54
Shenzhen,46,40,0.2292,8.48,7.97,0,114.046,114.047,22.54,22.541
Shenzhen,46,41,0.1229,1.49,5.03,1,114.046,114.047,22.541,22.542
Shenzhen,46,42,0.5067,18.16,2.68,0,114.046,114.047,22.542,22.543
Shenzhen,46,43,0.4138,14.43,5.02,0,114.046,114.047,22.543,22.544
Shenzhen,46,44,0.096,4.36,0.51,0,114.046,114.047,22.544,22.545
Shenzhen,46,45,0.0,0.0,5.38,0,114.046,114.047,22.545,22.546
Shenzhen,46,46,0.5518,17.79,8.42,0,114.046,114.047,22.546,22.547
Shenzhen,46,47,0.3569,5.59,4.57,0,114.046,114.047,22.547,22.548
Shenzhen,46,48,0.3155,11.23,8.4,0,114.046,114.047,22.548,22.549
Shenzhen,46,49,0.3522,7.92,4.28,0,114.046,114.047,22.549,22.55
Shenzhen,47,0,0.0,0.0,2.26,0,114.047,114.048,22.5,22.501
Shenzhen,47,1,0.4253,17.88,4.19,0,114.047,114.048,22.501,22.502
Shenzhen,47,2,0.4173,19.13,1.82,0,114.047,114.048,22.502,22.503
Shenzhen,47,3,0.2696,0.0,0.0,0,114.047,114.048,22.503,22.504
Shenzhen,47,4,0.1896,6.8,3.49,0,114.047,114.048,22.504,22.505
Shenzhen,47,5,0.0,0.0,0.0,0,114.047,114.048,22.505,22.506
Shenzhen,47,6,0.1451,0.0,4.03,0,114.047,114.048,22.506,22.507
Shenzhen,47,7,0.2985,10.87,2.75,0,114.047,114.048,22.507,22.508
Shenzhen,47,8,0.3658,3.64,5.13,0,114.047,114.048,22.508,22.509
Shenzhen,47,9,0.1076,0.0,0.0,0,114.047,114.048,22.509,22.51
Shenzhen,47,10,0.1257,0.0,9.81,1,114.047,114.048,22.51,22.511
Shenzhen,47,11,0.2815,4.65,6.29,0,114.047,114.048,22.511,22.512
Shenzhen,47,12,0.0,0.0,0.27,0,114.047,114.048,22.512,22.513
Shenzhen,47,13,0.5318,19.2,7.31,0,114.047,114.048,22.513,22.514
Shenzhen,47,14,0.193,4.39,3.25,1,114.047,114.048,22.514,22.515
Shenzhen,47,15,0.0411,0.64,6.23,0,114.047,114.048,22.515,22.516
Shenzhen,47,16,0.4663,16.0,10.0,0,114.047,114.048,22.516,22.517
Shenzhen,47,17,0.0707,2.13,5.56,0,114.047,114.048,22.517,22.518
Shenzhen,47,18,0.1686,5.82,0.7,0,114.047,114.048,22.518,22.519
Shenzhen,47,19,0.369,15.91,1.28,0,114.047,114.048,22.519,22.52
Shenzhen,47,20,0.068,0.0,1.96,0,114.047,114.048,22.52,22.521
Shenzhen,47,21,0.7853,23.2,10.0,0,114.047,114.048,22.521,22.522
Shenzhen,47,22,0.1913,9.53,7.88,0,114.047,114.048,22.522,22.523
Shenzhen,47,23,0.1319,4.46,2.34,0,114.047,114.048,22.523,22.524
Shenzhen,47,24,0.1817,9.13,3.98,0,114.047,114.048,22.524,22.525
Shenzhen,47,25,0.334,12.69,3.56,0,114.047,114.048,22.525,22.526
Shenzhen,47,26,0.1847,12.89,1.94,0,114.047,114.048,22.526,22.527
Shenzhen,47,27,0.0746,0.0,0.0,0,114.047,114.048,22.527,22.528
Shenzhen,47,28,0.0,3.24,6.65,0,114.047,114.048,22.528,22.529
Shenzhen,47,29,0.3332,0.05,5.18,0,114.047,114.048,22.529,22.53
Shenzhen,47,30,0.0,8.63,0.0,0,114.047,114.048,22.53,22.531
Shenzhen,47,31,0.0,1.16,0.0,0,114.047,114.048,22.531,22.532
Shenzhen,47,32,0.3555,12.72,4.39,1,114.047,114.048,22.532,22.533
Shenzhen,47,33,0.1468,3.15,5.93,0,114.047,114.048,22.533,22.534
Shenzhen,47,34,0.1717,0.0,0.78,0,114.047,114.048,22.534,22.535
Shenzhen,47,35,0.0,0.36,4.66,0,114.047,114.048,22.535,22.536
Shenzhen,47,36,0.179,8.58,0.43,0,114.047,114.048,22.536,22.537
Shenzhen,47,37,0.2748,4.15,2.35,0,114.047,114.048,22.537,22.538
Shenzhen,47,38,0.1518,3.92,0.0,0,114.047,114.048,22.538,22.539
Shenzhen,47,39,0.5499,20.46,9.06,0,114.047,114.048,22.539,22.54
Shenzhen,47,40,0.1077,0.0,2.87,0,114.047,114.048,22.54,22.541
Shenzhen,47,41,0.1902,2.13,2.42,0,114.047,114.048,22.541,22.542
Shenzhen,47,42,0.1234,5.11,7.14,0,114.047,114.048,22.542,22.543
Shenzhen,47,43,0.0206,8.21,1.21,0,114.047,114.048,22.543,22.544
Shenzhen,47,44,0.3203,6.76,4.49,0,114.047,114.048,22.544,22.545
Shenzhen,47,45,0.488,5.43,6.64,0,114.047,114.048,22.545,22.546
Shenzhen,47,46,0.2172,5.24,5.73,0,114.047,114.048,22.546,22.547
Shenzhen,47,47,0.1684,8.81,2.72,0,114.047,114.048,22.547,22.548
Shenzhen,47,48,0.0,0.0,6.0,1,114.047,114.048,22.548,22.549
Shenzhen,47,49,0.0,0.0,9.12,0,114.047,114.048,22.549,22.55
Shenzhen,48,0,0.0115,5.03,2.33,0,114.048,114.049,22.5,22.501
Shenzhen,48,1,0.2873,7.15,9.77,1,114.048,114.049,22.501,22.502
Shenzhen,48,2,0.2894,10.42,3.64,0,114.048,114.049,22.502,22.503
Shenzhen,48,3,0.0,3.72,5.49,0,114.048,114.049,22.503,22.504
Shenzhen,48,4,0.6306,21.28,7.49,0,114.048,114.049,22.504,22.505
Shenzhen,48,5,0.0,4.26,2.81,0,114.048,114.049,22.505,22.506
Shenzhen,48,6,0.0,2.35,0.0,0,114.048,114.049,22.506,22.507
Shenzhen,48,7,0.0,4.57,5.93,0,114.048,114.049,22.507,22.508
Shenzhen,48,8,0.191,3.49,1.6,0,114.048,114.049,22.508,22.509
Shenzhen,48,9,0.005,6.45,3.59,0,114.048,114.049,22.509,22.51
Shenzhen,48,10,0.0,4.16,5.16,0,114.048,114.049,22.51,22.511
Shenzhen,48,11,0.2408,2.55,7.66,0,114.048,114.049,22.511,22.512
Shenzhen,48,12,0.2088,0.0,6.21,0,114.048,114.049,22.512,22.513
Shenzhen,48,13,0.2385,1.99,0.0,0,114.048,114.049,22.513,22.514
Shenzhen,48,14,0.2598,18.61,3.69,0,114.048,114.049,22.514,22.515
Shenzhen,48,15,0.2573,2.95,7.09,0,114.048,114.049,22.515,22.516
Shenzhen,48,16,0.1065,11.72,5.14,0,114.048,114.049,22.516,22.517
Shenzhen,48,17,0.2109,3.86,5.35,0,114.048,114.049,22.517,22.518
Shenzhen,48,18,0.0,0.0,9.17,0,114.048,114.049,22.518,22.519
Shenzhen,48,19,0.6915,32.24,5.15,0,114.048,114.049,22.519,22.52
Shenzhen,48,20,0.0,0.0,5.13,0,114.048,114.049,22.52,22.521
Shenzhen,48,21,0.0306,0.15,8.13,0,114.048,114.049,22.521,22.522
Shenzhen,48,22,0.0,0.0,2.52,0,114.048,114.049,22.522,22.523
Shenzhen,48,23,0.0855,9.69,1.55,0,114.048,114.049,22.523,22.524
Shenzhen,48,24,0.2841,11.17,6.33,0,114.048,114.049,22.524,22.525
Shenzhen,48,25,0.2687,2.28,6.81,0,114.048,114.049,22.525,22.526
Shenzhen,48,26,0.3895,20.19,4.28,0,114.048,114.049,22.526,22.527
Shenzhen,48,27,0.1035,0.0,2.12,0,114.048,114.049,22.527,22.528
Shenzhen,48,28,0.2124,6.95,3.88,0,114.048,114.049,22.528,22.529
Shenzhen,48,29,0.4043,11.33,0.0,0,114.048,114.049,22.529,22.53
Shenzhen,48,30,0.0,0.27,0.31,0,114.048,114.049,22.53,22.531
Shenzhen,48,31,0.7129,20.37,1.02,0,114.048,114.049,22.531,22.532
Shenzhen,48,32,0.4072,10.15,2.65,0,114.048,114.049,22.532,22.533
Shenzhen,48,33,0.528,21.96,0.0,1,114.048,114.049,22.533,22.534
Shenzhen,48,34,0.2861,10.77,5.27,0,114.048,114.049,22.534,22.535
Shenzhen,48,35,0.4772,14.68,3.03,0,114.048,114.049,22.535,22.536
Shenzhen,48,36,0.2081,8.78,1.62,0,114.048,114.049,22.536,22.537
Shenzhen,48,37,0.286,12.92,3.86,0,114.048,114.049,22.537,22.538
Shenzhen,48,38,0.0,0.0,4.59,0,114.048,114.049,22.538,22.539
Shenzhen,48,39,0.4117,12.41,2.75,0,114.048,114.049,22.539,22.54
Shenzhen,48,40,0.4045,15.33,5.16,0,114.048,114.049,22.54,22.541
Shenzhen,48,41,0.2643,10.59,1.08,0,114.048,114.049,22.541,22.542
Shenzhen,48,42,0.0888,9.06,4.94,0,114.048,114.049,22.542,22.543
Shenzhen,48,43,0.2987,9.32,8.22,0,114.048,114.049,22.543,22.544
Shenzhen,48,44,0.1434,0.0,6.65,0,114.048,114.049,22.544,22.545
Shenzhen,48,45,0.0865,2.54,0.0,0,114.048,114.049,22.545,22.546
Shenzhen,48,46,0.0,0.0,5.79,0,114.048,114.049,22.546,22.547
Shenzhen,48,47,0.4213,15.51,7.38,0,114.048,114.049,22.547,22.548
Shenzhen,48,48,0.376,3.93,3.94,0,114.048,114.049,22.548,22.549
Shenzhen,48,49,0.0242,6.58,0.08,0,114.048,114.049,22.549,22.55
Shenzhen,49,0,0.0,0.0,0.91,0,114.049,114.05,22.5,22.501
Shenzhen,49,1,0.0248,9.46,4.16,0,114.049,114.05,22.501,22.502
Shenzhen,49,2,0.2173,10.92,4.16,0,114.049,114.05,22.502,22.503
Shenzhen,49,3,0.2391,6.84,2.74,0,114.049,114.05,22.503,22.504
Shenzhen,49,4,0.2525,10.72,2.54,0,114.049,114.05,22.504,22.505
Shenzhen,49,5,0.0474,1.05,2.32,0,114.049,114.05,22.505,22.506
Shenzhen,49,6,0.0024,0.0,1.27,0,114.049,114.05,22.506,22.507
Shenzhen,49,7,0.0577,5.72,4.63,0,114.049,114.05,22.507,22.508
Shenzhen,49,8,0.0,4.8,5.43,0,114.049,114.05,22.508,22.509
Shenzhen,49,9,0.1963,4.7,5.79,0,114.049,114.05,22.509,22.51
Shenzhen,49,10,0.7549,21.83,10.0,0,114.049,114.05,22.51,22.511
Shenzhen,49,11,0.3082,13.12,6.65,0,114.049,114.05,22.511,22.512
Shenzhen,49,12,0.2936,11.43,3.45,0,114.049,114.05,22.512,22.513
Shenzhen,49,13,0.1146,0.0,8.49,0,114.049,114.05,22.513,22.514
Shenzhen,49,14,0.4121,2.97,5.34,0,114.049,114.05,22.514,22.515
Shenzhen,49,15,0.2521,9.5,2.55,0,114.049,114.05,22.515,22.516
Shenzhen,49,16,0.0,0.0,0.0,0,114.049,114.05,22.516,22.517
Shenzhen,49,17,0.0,0.14,3.89,0,114.049,114.05,22.517,22.518
Shenzhen,49,18,0.1511,2.92,2.55,0,114.049,114.05,22.518,22.519
Shenzhen,49,19,0.3472,6.22,6.43,0,114.049,114.05,22.519,22.52
Shenzhen,49,20,0.0169,0.0,2.99,0,114.049,114.05,22.52,22.521
Shenzhen,49,21,0.1763,13.26,7.05,0,114.049,114.05,22.521,22.522
Shenzhen,49,22,0.3179,5.82,2.47,1,114.049,114.05,22.522,22.523
Shenzhen,49,23,0.3687,11.68,6.9,0,114.049,114.05,22.523,22.524
Shenzhen,49,24,0.3521,6.96,0.83,0,114.049,114.05,22.524,22.525
Shenzhen,49,25,0.0,0.0,3.05,0,114.049,114.05,22.525,22.526
Shenzhen,49,26,0.3684,9.81,6.14,0,114.049,114.05,22.526,22.527
Shenzhen,49,27,0.2714,4.01,2.92,0,114.049,114.05,22.527,22.528
Shenzhen,49,28,0.0007,0.0,3.98,0,114.049,114.05,22.528,22.529
Shenzhen,49,29,0.1622,7.6,4.38,0,114.049,114.05,22.529,22.53
Shenzhen,49,30,0.0471,6.45,0.0,0,114.049,114.05,22.53,22.531
Shenzhen,49,31,0.1637,6.64,7.48,0,114.049,114.05,22.531,22.532
Shenzhen,49,32,0.1487,5.72,1.18,0,114.049,114.05,22.532,22.533
Shenzhen,49,33,0.3152,3.93,2.46,0,114.049,114.05,22.533,22.534
Shenzhen,49,34,0.5461,6.64,8.07,0,114.049,114.05,22.534,22.535
Shenzhen,49,35,0.2161,22.55,5.86,0,114.049,114.05,22.535,22.536
Shenzhen,49,36,0.084,8.59,8.66,0,114.049,114.05,22.536,22.537
Shenzhen,49,37,0.2176,9.47,4.03,0,114.049,114.05,22.537,22.538
Shenzhen,49,38,0.0631,0.0,1.32,0,114.049,114.05,22.538,22.539
Shenzhen,49,39,0.1545,0.0,4.17,0,114.049,114.05,22.539,22.54
Shenzhen,49,40,0.1526,9.23,2.64,0,114.049,114.05,22.54,22.541
Shenzhen,49,41,0.3867,11.92,5.37,0,114.049,114.05,22.541,22.542
Shenzhen,49,42,0.1019,6.89,0.0,0,114.049,114.05,22.542,22.543
Shenzhen,49,43,0.0,0.0,5.75,0,114.049,114.05,22.543,22.544
Shenzhen,49,44,0.0,6.45,0.9,0,114.049,114.05,22.544,22.545
Shenzhen,49,45,0.3074,12.33,3.82,0,114.049,114.05,22.545,22.546
Shenzhen,49,46,0.0,0.0,0.02,0,114.049,114.05,22.546,22.547
Shenzhen,49,47,0.0,5.25,4.51,0,114.049,114.05,22.547,22.548
Shenzhen,49,48,0.0,4.01,6.1,0,114.049,114.05,22.548,22.549
Shenzhen,49,49,0.0839,8.33,2.64,0,114.049,114.05,22.549,22.55
