city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shanghai,47,35,0.4817,8.14,2.08,0,121.447,121.448,31.235,31.236
Shanghai,47,36,0.1767,0.0,5.37,0,121.447,121.448,31.236,31.237
Shanghai,47,37,0.4156,5.14,3.78,0,121.447,121.448,31.237,31.238
Shanghai,47,38,0.3846,9.08,3.04,0,121.447,121.448,31.238,31.239
Shanghai,47,39,0.4442,12.27,6.4,0,121.447,121.448,31.239,31.24
Shanghai,47,40,0.2665,14.53,1.31,0,121.447,121.448,31.24,31.241
Shanghai,47,41,0.1839,9.96,4.86,1,121.447,121.448,31.241,31.242
Shanghai,47,42,0.0,0.0,3.68,0,121.447,121.448,31.242,31.243
Shanghai,47,43,0.5653,21.15,4.3,0,121.447,121.448,31.243,31.244
Shanghai,47,44,0.2289,1.33,3.17,0,121.447,121.448,31.244,31.245
Shanghai,47,45,0.2659,5.91,4.48,0,121.447,121.448,31.245,31.246
Shanghai,47,46,0.1134,4.19,2.32,0,121.447,121.448,31.246,31.247
Shanghai,47,47,0.0,3.64,2.41,0,121.447,121.448,31.247,31.248
Shanghai,47,48,0.3197,8.5,3.26,0,121.447,121.448,31.248,31.249
Shanghai,47,49,0.0,0.0,5.97,1,121.447,121.448,31.249,31.25
Shanghai,48,0,0.3382,17.85,8.98,1,121.448,121.449,31.2,31.201
Shanghai,48,1,0.0,0.0,2.71,0,121.448,121.449,31.201,31.202
Shanghai,48,2,0.0,4.44,0.44,0,121.448,121.449,31.202,31.203
Shanghai,48,3,0.0,0.0,5.66,1,121.448,121.449,31.203,31.204
Shanghai,48,4,0.2216,10.64,3.04,0,121.448,121.449,31.204,31.205
Shanghai,48,5,0.4476,12.83,6.68,0,121.448,121.449,31.205,31.206
Shanghai,48,6,0.4058,15.87,7.81,0,121.448,121.449,31.206,31.207
Shanghai,48,7,0.1489,0.0,6.71,0,121.448,121.449,31.207,31.208
Shanghai,48,8,0.066,14.22,5.06,0,121.448,121.449,31.208,31.209
Shanghai,48,9,0.1054,1.99,5.6,0,121.448,121.449,31.209,31.21
Shanghai,48,10,0.1467,0.0,7.9,1,121.448,121.449,31.21,31.211
Shanghai,48,11,0.1051,2.5,3.8,0,121.448,121.449,31.211,31.212
Shanghai,48,12,0.0987,0.0,6.38,0,121.448,121.449,31.212,31.213
Shanghai,48,13,0.3049,6.19,5.22,0,121.448,121.449,31.213,31.214
Shanghai,48,14,0.0,0.29,0.0,0,121.448,121.449,31.214,31.215
Shanghai,48,15,0.0,2.18,4.99,1,121.448,121.449,31.215,31.216
Shanghai,48,16,0.0,3.14,1.09,0,121.448,121.449,31.216,31.217
Shanghai,48,17,0.2507,12.04,4.2,0,121.448,121.449,31.217,31.218
Shanghai,48,18,0.4348,10.65,6.89,0,121.448,121.449,31.218,31.219
Shanghai,48,19,0.2527,10.5,6.48,0,121.448,121.449,31.219,31.22
Shanghai,48,20,0.3268,10.02,4.51,1,121.448,121.449,31.22,31.221
Shanghai,48,21,0.096,0.0,2.29,0,121.448,121.449,31.221,31.222
Shanghai,48,22,0.3177,15.26,5.76,0,121.448,121.449,31.222,31.223
Shanghai,48,23,0.591,17.22,7.57,0,121.448,121.449,31.223,31.224
Shanghai,48,24,0.2089,5.88,1.95,0,121.448,121.449,31.224,31.225
Shanghai,48,25,0.4503,6.89,8.4,0,121.448,121.449,31.225,31.226
Shanghai,48,26,0.1082,10.24,0.73,0,121.448,121.449,31.226,31.227
Shanghai,48,27,0.324,16.65,8.48,0,121.448,121.449,31.227,31.228
Shanghai,48,28,0.0,0.09,6.7,0,121.448,121.449,31.228,31.229
Shanghai,48,29,0.0,5.03,6.45,0,121.448,121.449,31.229,31.23
Shanghai,48,30,0.4406,14.92,4.39,0,121.448,121.449,31.23,31.231
Shanghai,48,31,0.1498,0.0,6.71,0,121.448,121.449,31.231,31.232
Shanghai,48,32,0.0,0.0,3.46,0,121.448,121.449,31.232,31.233
Shanghai,48,33,0.1201,4.07,4.25,0,121.448,121.449,31.233,31.234
Shanghai,48,34,0.0115,0.0,5.86,0,121.448,121.449,31.234,31.235
Shanghai,48,35,0.27,10.19,4.7,0,121.448,121.449,31.235,31.236
Shanghai,48,36,0.0,0.0,3.62,0,121.448,121.449,31.236,31.237
Shanghai,48,37,0.4525,17.82,3.76,0,121.448,121.449,31.237,31.238
Shanghai,48,38,0.0,2.67,1.05,0,121.448,121.449,31.238,31.239
Shanghai,48,39,0.4162,9.9,4.34,1,121.448,121.449,31.239,31.24
Shanghai,48,40,0.0,0.0,1.94,0,121.448,121.449,31.24,31.241
Shanghai,48,41,0.0,0.0,5.68,0,121.448,121.449,31.241,31.242
Shanghai,48,42,0.2621,11.77,8.39,0,121.448,121.449,31.242,31.243
Shanghai,48,43,0.0,0.0,2.45,1,121.448,121.449,31.243,31.244
Shanghai,48,44,0.3084,2.63,3.88,0,121.448,121.449,31.244,31.245
Shanghai,48,45,0.5302,19.7,6.08,0,121.448,121.449,31.245,31.246
Shanghai,48,46,0.0,5.25,0.27,0,121.448,121.449,31.246,31.247
Shanghai,48,47,0.1743,8.97,5.85,0,121.448,121.449,31.247,31.248
Shanghai,48,48,0.0,0.11,2.77,0,121.448,121.449,31.248,31.249
Shanghai,48,49,0.1988,0.0,5.59,0,121.448,121.449,31.249,31.25
Shanghai,49,0,0.307,10.28,6.52,0,121.449,121.45,31.2,31.201
Shanghai,49,1,0.0536,4.69,4.93,0,121.449,121.45,31.201,31.202
Shanghai,49,2,0.1186,1.23,8.08,0,121.449,121.45,31.202,31.203
Shanghai,49,3,0.1682,8.28,4.05,0,121.449,121.45,31.203,31.204
Shanghai,49,4,0.0,0.0,4.71,0,121.449,121.45,31.204,31.205
Shanghai,49,5,0.2673,4.99,1.52,0,121.449,121.45,31.205,31.206
Shanghai,49,6,0.0165,5.37,4.01,0,121.449,121.45,31.206,31.207
Shanghai,49,7,0.0391,0.0,3.14,0,121.449,121.45,31.207,31.208
Shanghai,49,8,0.3398,0.0,6.4,0,121.449,121.45,31.208,31.209
Shanghai,49,9,0.2261,8.08,6.12,0,121.449,121.45,31.209,31.21
Shanghai,49,10,0.3143,11.21,5.45,0,121.449,121.45,31.21,31.211
Shanghai,49,11,0.0,1.68,5.06,0,121.449,121.45,31.211,31.212
Shanghai,49,12,0.2643,17.97,4.81,0,121.449,121.45,31.212,31.213
Shanghai,49,13,0.1104,7.3,4.48,0,121.449,121.45,31.213,31.214
Shanghai,49,14,0.5588,17.18,8.81,0,121.449,121.45,31.214,31.215
Shanghai,49,15,0.0605,6.3,3.48,0,121.449,121.45,31.215,31.216
Shanghai,49,16,0.3738,20.77,5.66,0,121.449,121.45,31.216,31.217
Shanghai,49,17,0.1251,15.8,5.41,0,121.449,121.45,31.217,31.218
Shanghai,49,18,0.374,2.72,4.85,0,121.449,121.45,31.218,31.219
Shanghai,49,19,0.3263,13.24,4.19,0,121.449,121.45,31.219,31.22
Shanghai,49,20,0.1838,1.31,7.58,0,121.449,121.45,31.22,31.221
Shanghai,49,21,0.1445,1.9,4.89,0,121.449,121.45,31.221,31.222
Shanghai,49,22,0.19,6.36,4.23,0,121.449,121.45,31.222,31.223
Shanghai,49,23,0.1147,0.0,1.96,0,121.449,121.45,31.223,31.224
Shanghai,49,24,0.2289,11.33,5.09,0,121.449,121.45,31.224,31.225
Shanghai,49,25,0.3937,4.68,6.34,0,121.449,121.45,31.225,31.226
Shanghai,49,26,0.2797,0.0,3.06,0,121.449,121.45,31.226,31.227
Shanghai,49,27,0.3043,12.21,3.04,0,121.449,121.45,31.227,31.228
Shanghai,49,28,0.0,4.45,5.73,0,121.449,121.45,31.228,31.229
Shanghai,49,29,0.0986,9.93,5.14,0,121.449,121.45,31.229,31.23
Shanghai,49,30,0.2319,3.93,3.69,0,121.449,121.45,31.23,31.231
Shanghai,49,31,0.1447,5.37,5.24,0,121.449,121.45,31.231,31.232
Shanghai,49,32,0.5002,17.03,6.19,0,121.449,121.45,31.232,31.233
Shanghai,49,33,0.0791,0.0,4.39,0,121.449,121.45,31.233,31.234
Shanghai,49,34,0.6035,17.42,5.39,0,121.449,121.45,31.234,31.235
Shanghai,49,35,0.4462,16.34,9.96,0,121.449,121.45,31.235,31.236
Shanghai,49,36,0.3852,12.29,4.47,0,121.449,121.45,31.236,31.237
Shanghai,49,37,0.0648,4.1,1.99,0,121.449,121.45,31.237,31.238
Shanghai,49,38,0.0,0.0,4.91,0,121.449,121.45,31.238,31.239
Shanghai,49,39,0.1441,0.0,3.48,0,121.449,121.45,31.239,31.24
Shanghai,49,40,0.0346,0.0,6.33,0,121.449,121.45,31.24,31.241
Shanghai,49,41,0.1294,2.08,4.03,0,121.449,121.45,31.241,31.242
Shanghai,49,42,0.0,0.0,1.73,0,121.449,121.45,31.242,31.243
Shanghai,49,43,0.0,0.0,4.1,0,121.449,121.45,31.243,31.244
Shanghai,49,44,0.2141,5.68,5.97,0,121.449,121.45,31.244,31.245
Shanghai,49,45,0.2261,3.08,3.09,0,121.449,121.45,31.245,31.246
Shanghai,49,46,0.2814,11.55,3.97,0,121.449,121.45,31.246,31.247
Shanghai,49,47,0.0,10.7,4.63,0,121.449,121.45,31.247,31.248
Shanghai,49,48,0.2525,9.01,5.5,0,121.449,121.45,31.248,31.249
Shanghai,49,49,0.1377,15.51,3.96,1,121.449,121.45,31.249,31.25
