city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Beijing,48,46,0.62,19.26,3.33,0,116.048,116.049,39.946,39.947
Beijing,48,47,0.0,0.0,5.15,0,116.048,116.049,39.947,39.948
Beijing,48,48,0.0,3.11,3.21,0,116.048,116.049,39.948,39.949
Beijing,48,49,0.0,5.86,0.0,0,116.048,116.049,39.949,39.95
Beijing,49,0,0.2091,1.44,4.05,0,116.049,116.05,39.9,39.901
Beijing,49,1,0.6801,12.67,5.26,0,116.049,116.05,39.901,39.902
Beijing,49,2,0.2754,5.56,2.29,1,116.049,116.05,39.902,39.903
Beijing,49,3,0.054,0.0,5.63,0,116.049,116.05,39.903,39.904
Beijing,49,4,0.4094,5.98,1.39,0,116.049,116.05,39.904,39.905
Beijing,49,5,0.0,0.06,2.8,0,116.049,116.05,39.905,39.906
Beijing,49,6,0.0,13.91,1.88,0,116.049,116.05,39.906,39.907
Beijing,49,7,0.0,6.82,3.7,0,116.049,116.05,39.907,39.908
Beijing,49,8,0.0,0.0,0.04,0,116.049,116.05,39.908,39.909
Beijing,49,9,0.2481,14.85,6.96,0,116.049,116.05,39.909,39.91
Beijing,49,10,0.4755,13.97,0.79,0,116.049,116.05,39.91,39.911
Beijing,49,11,0.1077,5.57,6.68,0,116.049,116.05,39.911,39.912
Beijing,49,12,0.1614,0.76,4.53,0,116.049,116.05,39.912,39.913
Beijing,49,13,0.0,0.0,4.72,0,116.049,116.05,39.913,39.914
Beijing,49,14,0.2016,14.63,7.03,0,116.049,116.05,39.914,39.915
Beijing,49,15,0.0,4.71,5.74,0,116.049,116.05,39.915,39.916
Beijing,49,16,0.5715,20.69,7.4,0,116.049,116.05,39.916,39.917
Beijing,49,17,0.365,9.65,3.17,0,116.049,116.05,39.917,39.918
Beijing,49,18,0.3082,0.79,2.4,1,116.049,116.05,39.918,39.919
Beijing,49,19,0.1672,0.0,7.45,0,116.049,116.05,39.919,39.92
Beijing,49,20,0.3436,11.95,0.79,0,116.049,116.05,39.92,39.921
Beijing,49,21,0.3127,18.23,4.04,0,116.049,116.05,39.921,39.922
Beijing,49,22,0.4834,25.65,5.39,0,116.049,116.05,39.922,39.923
Beijing,49,23,0.1871,0.0,3.97,0,116.049,116.05,39.923,39.924
Beijing,49,24,0.3306,4.58,7.57,0,116.049,116.05,39.924,39.925
Beijing,49,25,0.0102,2.6,3.99,0,116.049,116.05,39.925,39.926
Beijing,49,26,0.0,0.0,2.34,0,116.049,116.05,39.926,39.927
Beijing,49,27,0.274,5.93,7.47,0,116.049,116.05,39.927,39.928
Beijing,49,28,0.2684,10.01,2.1,0,116.049,116.05,39.928,39.929
Beijing,49,29,0.3947,14.04,2.66,0,116.049,116.05,39.929,39.93
Beijing,49,30,0.5024,15.81,6.12,0,116.049,116.05,39.93,39.931
Beijing,49,31,0.3431,6.5,2.55,0,116.049,116.05,39.931,39.932
Beijing,49,32,0.0022,0.0,8.5,0,116.049,116.05,39.932,39.933
Beijing,49,33,0.4532,15.09,6.41,0,116.049,116.05,39.933,39.934
Beijing,49,34,0.0,0.0,5.12,0,116.049,116.05,39.934,39.935
Beijing,49,35,0.5382,17.4,5.69,0,116.049,116.05,39.935,39.936
Beijing,49,36,0.1261,10.58,9.54,0,116.049,116.05,39.936,39.937
Beijing,49,37,0.0983,0.0,1.12,0,116.049,116.05,39.937,39.938
Beijing,49,38,0.1231,0.36,2.08,1,116.049,116.05,39.938,39.939
Beijing,49,39,0.3754,21.11,6.27,0,116.049,116.05,39.939,39.94
Beijing,49,40,0.2814,4.91,4.87,0,116.049,116.05,39.94,39.941
Beijing,49,41,0.1079,4.51,0.17,0,116.049,116.05,39.941,39.942
Beijing,49,42,0.1425,2.26,5.77,0,116.049,116.05,39.942,39.943
Beijing,49,43,0.0,1.87,4.03,0,116.049,116.05,39.943,39.944
Beijing,49,44,0.0,0.0,0.06,0,116.049,116.05,39.944,39.945
Beijing,49,45,0.2037,13.68,6.91,0,116.049,116.05,39.945,39.946
Beijing,49,46,0.3518,10.65,5.6,0,116.049,116.05,39.946,39.947
Beijing,49,47,0.0,6.08,9.98,0,116.049,116.05,39.947,39.948
Beijing,49,48,0.3299,11.39,3.6,1,116.049,116.05,39.948,39.949
Beijing,49,49,0.0777,8.17,4.5,0,116.049,116.05,39.949,39.95
